CICLO,ID_RAMO,DESC_RAMO,ID_UR,DESC_UR,GPO_FUNCIONAL,DESC_GPO_FUNCIONAL,ID_FUNCION,DESC_FUNCION,ID_SUBFUNCION,DESC_SUBFUNCION,ID_AI,DESC_AI,ID_MODALIDAD,DESC_MODALIDAD,ID_PP,DESC_PP,ID_CAPITULO,DESC_CAPITULO,ID_CONCEPTO,DESC_CONCEPTO,ID_PARTIDA_GENERICA,DESC_PARTIDA_GENERICA,ID_PARTIDA_ESPECIFICA,DESC_PARTIDA_ESPECIFICA,ID_TIPOGASTO,DESC_TIPOGASTO,ID_FF,DESC_FF,ID_ENTIDAD_FEDERATIVA,DESC_ENTIDAD_FEDERATIVA,ID_CLAVE_CARTERA,MONTO_PEF_2023
2023,52,Petróleos Mexicanos,TYY,Pemex Consolidado,3,Desarrollo Económico,3,Combustibles y Energía,2,Petróleo y Gas Natural (Hidrocarburos),228,"Comercialización de petróleo crudo, gas, petrolíferos y petroquímicos y mantenimiento de instalaciones",E,Prestación de Servicios Públicos,11,"Comercialización de petróleo, gas, petrolíferos y petroquímicos",3000,Servicios generales,3900,Otros servicios generales,398,Impuesto sobre nóminas y otros que se deriven de una relación laboral,39801,Impuesto sobre nóminas,1,Gasto corriente,4,Ingresos Propios,16,Michoacán,0,"802,228.00"
2023,52,Petróleos Mexicanos,TYY,Pemex Consolidado,3,Desarrollo Económico,3,Combustibles y Energía,2,Petróleo y Gas Natural (Hidrocarburos),231,Personal activo y jubilado saludable y con calidad de vida,E,Prestación de Servicios Públicos,13,Servicios médicos al personal de PEMEX,1000,Servicios personales,1100,Remuneraciones al personal de carácter permanente,113,Sueldos base al personal permanente,11301,Sueldos base,1,Gasto corriente,4,Ingresos Propios,16,Michoacán,0,"688,496.00"
2023,52,Petróleos Mexicanos,TYY,Pemex Consolidado,3,Desarrollo Económico,3,Combustibles y Energía,2,Petróleo y Gas Natural (Hidrocarburos),231,Personal activo y jubilado saludable y con calidad de vida,E,Prestación de Servicios Públicos,13,Servicios médicos al personal de PEMEX,1000,Servicios personales,1300,Remuneraciones adicionales y especiales,132,"Primas de vacaciones, dominical y gratificación de fin de año",13201,Primas de vacaciones y dominical,1,Gasto corriente,4,Ingresos Propios,16,Michoacán,0,"114,556.00"
2023,52,Petróleos Mexicanos,TYY,Pemex Consolidado,3,Desarrollo Económico,3,Combustibles y Energía,2,Petróleo y Gas Natural (Hidrocarburos),231,Personal activo y jubilado saludable y con calidad de vida,E,Prestación de Servicios Públicos,13,Servicios médicos al personal de PEMEX,1000,Servicios personales,1300,Remuneraciones adicionales y especiales,132,"Primas de vacaciones, dominical y gratificación de fin de año",13202,Aguinaldo o gratificación de fin de año,1,Gasto corriente,4,Ingresos Propios,16,Michoacán,0,"192,523.00"
2023,52,Petróleos Mexicanos,TYY,Pemex Consolidado,3,Desarrollo Económico,3,Combustibles y Energía,2,Petróleo y Gas Natural (Hidrocarburos),231,Personal activo y jubilado saludable y con calidad de vida,E,Prestación de Servicios Públicos,13,Servicios médicos al personal de PEMEX,1000,Servicios personales,1300,Remuneraciones adicionales y especiales,134,Compensaciones,13414,Asignaciones conforme al régimen laboral,1,Gasto corriente,4,Ingresos Propios,16,Michoacán,0,"1,543,238.00"
2023,52,Petróleos Mexicanos,TYY,Pemex Consolidado,3,Desarrollo Económico,3,Combustibles y Energía,2,Petróleo y Gas Natural (Hidrocarburos),231,Personal activo y jubilado saludable y con calidad de vida,E,Prestación de Servicios Públicos,13,Servicios médicos al personal de PEMEX,1000,Servicios personales,1400,Seguridad social,141,Aportaciones de seguridad social,14104,Aportaciones de seguridad social contractuales,1,Gasto corriente,4,Ingresos Propios,16,Michoacán,0,"1,103,830.00"
2023,52,Petróleos Mexicanos,TYY,Pemex Consolidado,3,Desarrollo Económico,3,Combustibles y Energía,2,Petróleo y Gas Natural (Hidrocarburos),231,Personal activo y jubilado saludable y con calidad de vida,E,Prestación de Servicios Públicos,13,Servicios médicos al personal de PEMEX,1000,Servicios personales,1400,Seguridad social,143,Aportaciones al sistema para el retiro,14301,Aportaciones al Sistema de Ahorro para el Retiro,1,Gasto corriente,4,Ingresos Propios,16,Michoacán,0,"25,780.00"
2023,52,Petróleos Mexicanos,TYY,Pemex Consolidado,3,Desarrollo Económico,3,Combustibles y Energía,2,Petróleo y Gas Natural (Hidrocarburos),231,Personal activo y jubilado saludable y con calidad de vida,E,Prestación de Servicios Públicos,13,Servicios médicos al personal de PEMEX,1000,Servicios personales,1500,Otras prestaciones sociales y económicas,151,Cuotas para el fondo de ahorro y fondo de trabajo,15101,Cuotas para el fondo de ahorro del personal civil,1,Gasto corriente,4,Ingresos Propios,16,Michoacán,0,"18,277.00"
2023,52,Petróleos Mexicanos,TYY,Pemex Consolidado,3,Desarrollo Económico,3,Combustibles y Energía,2,Petróleo y Gas Natural (Hidrocarburos),231,Personal activo y jubilado saludable y con calidad de vida,E,Prestación de Servicios Públicos,13,Servicios médicos al personal de PEMEX,1000,Servicios personales,1500,Otras prestaciones sociales y económicas,154,Prestaciones contractuales,15401,Prestaciones establecidas por condiciones generales de trabajo o contratos colectivos de trabajo,1,Gasto corriente,4,Ingresos Propios,16,Michoacán,0,"315,697.00"
2023,52,Petróleos Mexicanos,TYY,Pemex Consolidado,3,Desarrollo Económico,3,Combustibles y Energía,2,Petróleo y Gas Natural (Hidrocarburos),231,Personal activo y jubilado saludable y con calidad de vida,E,Prestación de Servicios Públicos,13,Servicios médicos al personal de PEMEX,1000,Servicios personales,1500,Otras prestaciones sociales y económicas,154,Prestaciones contractuales,15402,Compensación garantizada,1,Gasto corriente,4,Ingresos Propios,16,Michoacán,0,"184,752.00"
2023,52,Petróleos Mexicanos,TYY,Pemex Consolidado,3,Desarrollo Económico,3,Combustibles y Energía,2,Petróleo y Gas Natural (Hidrocarburos),231,Personal activo y jubilado saludable y con calidad de vida,E,Prestación de Servicios Públicos,13,Servicios médicos al personal de PEMEX,1000,Servicios personales,1500,Otras prestaciones sociales y económicas,154,Prestaciones contractuales,15403,Asignaciones adicionales al sueldo,1,Gasto corriente,4,Ingresos Propios,16,Michoacán,0,"225,096.00"
2023,52,Petróleos Mexicanos,TYY,Pemex Consolidado,3,Desarrollo Económico,3,Combustibles y Energía,2,Petróleo y Gas Natural (Hidrocarburos),231,Personal activo y jubilado saludable y con calidad de vida,E,Prestación de Servicios Públicos,13,Servicios médicos al personal de PEMEX,1000,Servicios personales,1600,Previsiones,161,"Previsiones de carácter laboral, económica y de seguridad social",16101,Incrementos a las percepciones,1,Gasto corriente,4,Ingresos Propios,16,Michoacán,0,"85,580.00"
2023,52,Petróleos Mexicanos,TYY,Pemex Consolidado,3,Desarrollo Económico,3,Combustibles y Energía,2,Petróleo y Gas Natural (Hidrocarburos),231,Personal activo y jubilado saludable y con calidad de vida,E,Prestación de Servicios Públicos,13,Servicios médicos al personal de PEMEX,2000,Materiales y suministros,2500,"Productos químicos, farmacéuticos y de laboratorio",253,Medicinas y productos farmacéuticos,25301,Medicinas y productos farmacéuticos,1,Gasto corriente,4,Ingresos Propios,16,Michoacán,0,"53,175,447.00"
2023,52,Petróleos Mexicanos,TYY,Pemex Consolidado,3,Desarrollo Económico,3,Combustibles y Energía,2,Petróleo y Gas Natural (Hidrocarburos),231,Personal activo y jubilado saludable y con calidad de vida,E,Prestación de Servicios Públicos,13,Servicios médicos al personal de PEMEX,3000,Servicios generales,3300,"Servicios profesionales, científicos, técnicos y otros servicios",339,"Servicios profesionales, científicos y técnicos integrales",33901,Subcontratación de servicios con terceros,1,Gasto corriente,4,Ingresos Propios,16,Michoacán,0,"39,898,559.00"
2023,52,Petróleos Mexicanos,TYY,Pemex Consolidado,3,Desarrollo Económico,3,Combustibles y Energía,2,Petróleo y Gas Natural (Hidrocarburos),234,Gestión corporativa a las empresas productivas subsidiarias de PEMEX,M,Apoyo al proceso presupuestario y para mejorar la eficiencia institucional,1,Actividades de apoyo administrativo,1000,Servicios personales,1100,Remuneraciones al personal de carácter permanente,113,Sueldos base al personal permanente,11301,Sueldos base,1,Gasto corriente,4,Ingresos Propios,16,Michoacán,0,"1,048,074.00"
2023,52,Petróleos Mexicanos,TYY,Pemex Consolidado,3,Desarrollo Económico,3,Combustibles y Energía,2,Petróleo y Gas Natural (Hidrocarburos),234,Gestión corporativa a las empresas productivas subsidiarias de PEMEX,M,Apoyo al proceso presupuestario y para mejorar la eficiencia institucional,1,Actividades de apoyo administrativo,1000,Servicios personales,1300,Remuneraciones adicionales y especiales,132,"Primas de vacaciones, dominical y gratificación de fin de año",13201,Primas de vacaciones y dominical,1,Gasto corriente,4,Ingresos Propios,16,Michoacán,0,"214,258.00"
2023,52,Petróleos Mexicanos,TYY,Pemex Consolidado,3,Desarrollo Económico,3,Combustibles y Energía,2,Petróleo y Gas Natural (Hidrocarburos),234,Gestión corporativa a las empresas productivas subsidiarias de PEMEX,M,Apoyo al proceso presupuestario y para mejorar la eficiencia institucional,1,Actividades de apoyo administrativo,1000,Servicios personales,1300,Remuneraciones adicionales y especiales,132,"Primas de vacaciones, dominical y gratificación de fin de año",13202,Aguinaldo o gratificación de fin de año,1,Gasto corriente,4,Ingresos Propios,16,Michoacán,0,"378,332.00"
2023,52,Petróleos Mexicanos,TYY,Pemex Consolidado,3,Desarrollo Económico,3,Combustibles y Energía,2,Petróleo y Gas Natural (Hidrocarburos),234,Gestión corporativa a las empresas productivas subsidiarias de PEMEX,M,Apoyo al proceso presupuestario y para mejorar la eficiencia institucional,1,Actividades de apoyo administrativo,1000,Servicios personales,1300,Remuneraciones adicionales y especiales,133,Horas extraordinarias,13301,Remuneraciones por horas extraordinarias,1,Gasto corriente,4,Ingresos Propios,16,Michoacán,0,"108,259.00"
2023,52,Petróleos Mexicanos,TYY,Pemex Consolidado,3,Desarrollo Económico,3,Combustibles y Energía,2,Petróleo y Gas Natural (Hidrocarburos),234,Gestión corporativa a las empresas productivas subsidiarias de PEMEX,M,Apoyo al proceso presupuestario y para mejorar la eficiencia institucional,1,Actividades de apoyo administrativo,1000,Servicios personales,1300,Remuneraciones adicionales y especiales,134,Compensaciones,13414,Asignaciones conforme al régimen laboral,1,Gasto corriente,4,Ingresos Propios,16,Michoacán,0,"2,614,726.00"
2023,52,Petróleos Mexicanos,TYY,Pemex Consolidado,3,Desarrollo Económico,3,Combustibles y Energía,2,Petróleo y Gas Natural (Hidrocarburos),234,Gestión corporativa a las empresas productivas subsidiarias de PEMEX,M,Apoyo al proceso presupuestario y para mejorar la eficiencia institucional,1,Actividades de apoyo administrativo,1000,Servicios personales,1400,Seguridad social,141,Aportaciones de seguridad social,14104,Aportaciones de seguridad social contractuales,1,Gasto corriente,4,Ingresos Propios,16,Michoacán,0,"2,379,748.00"
2023,52,Petróleos Mexicanos,TYY,Pemex Consolidado,3,Desarrollo Económico,3,Combustibles y Energía,2,Petróleo y Gas Natural (Hidrocarburos),234,Gestión corporativa a las empresas productivas subsidiarias de PEMEX,M,Apoyo al proceso presupuestario y para mejorar la eficiencia institucional,1,Actividades de apoyo administrativo,1000,Servicios personales,1400,Seguridad social,143,Aportaciones al sistema para el retiro,14301,Aportaciones al Sistema de Ahorro para el Retiro,1,Gasto corriente,4,Ingresos Propios,16,Michoacán,0,"656,526.00"
2023,52,Petróleos Mexicanos,TYY,Pemex Consolidado,3,Desarrollo Económico,3,Combustibles y Energía,2,Petróleo y Gas Natural (Hidrocarburos),234,Gestión corporativa a las empresas productivas subsidiarias de PEMEX,M,Apoyo al proceso presupuestario y para mejorar la eficiencia institucional,1,Actividades de apoyo administrativo,1000,Servicios personales,1500,Otras prestaciones sociales y económicas,151,Cuotas para el fondo de ahorro y fondo de trabajo,15101,Cuotas para el fondo de ahorro del personal civil,1,Gasto corriente,4,Ingresos Propios,16,Michoacán,0,"25,037.00"
2023,52,Petróleos Mexicanos,TYY,Pemex Consolidado,3,Desarrollo Económico,3,Combustibles y Energía,2,Petróleo y Gas Natural (Hidrocarburos),234,Gestión corporativa a las empresas productivas subsidiarias de PEMEX,M,Apoyo al proceso presupuestario y para mejorar la eficiencia institucional,1,Actividades de apoyo administrativo,1000,Servicios personales,1500,Otras prestaciones sociales y económicas,154,Prestaciones contractuales,15401,Prestaciones establecidas por condiciones generales de trabajo o contratos colectivos de trabajo,1,Gasto corriente,4,Ingresos Propios,16,Michoacán,0,"606,842.00"
2023,52,Petróleos Mexicanos,TYY,Pemex Consolidado,3,Desarrollo Económico,3,Combustibles y Energía,2,Petróleo y Gas Natural (Hidrocarburos),234,Gestión corporativa a las empresas productivas subsidiarias de PEMEX,M,Apoyo al proceso presupuestario y para mejorar la eficiencia institucional,1,Actividades de apoyo administrativo,1000,Servicios personales,1500,Otras prestaciones sociales y económicas,154,Prestaciones contractuales,15402,Compensación garantizada,1,Gasto corriente,4,Ingresos Propios,16,Michoacán,0,"316,440.00"
2023,52,Petróleos Mexicanos,TYY,Pemex Consolidado,3,Desarrollo Económico,3,Combustibles y Energía,2,Petróleo y Gas Natural (Hidrocarburos),234,Gestión corporativa a las empresas productivas subsidiarias de PEMEX,M,Apoyo al proceso presupuestario y para mejorar la eficiencia institucional,1,Actividades de apoyo administrativo,1000,Servicios personales,1500,Otras prestaciones sociales y económicas,154,Prestaciones contractuales,15403,Asignaciones adicionales al sueldo,1,Gasto corriente,4,Ingresos Propios,16,Michoacán,0,"434,252.00"
2023,52,Petróleos Mexicanos,TYY,Pemex Consolidado,3,Desarrollo Económico,3,Combustibles y Energía,2,Petróleo y Gas Natural (Hidrocarburos),234,Gestión corporativa a las empresas productivas subsidiarias de PEMEX,M,Apoyo al proceso presupuestario y para mejorar la eficiencia institucional,1,Actividades de apoyo administrativo,1000,Servicios personales,1600,Previsiones,161,"Previsiones de carácter laboral, económica y de seguridad social",16101,Incrementos a las percepciones,1,Gasto corriente,4,Ingresos Propios,16,Michoacán,0,"141,420.00"
2023,53,Comisión Federal de Electricidad,TVV,CFE Consolidado,2,Desarrollo Social,6,Protección Social,2,Edad Avanzada,12,Pensiones y jubilaciones para el personal,J,Pensiones y jubilaciones,1,Pago de pensiones  y jubilaciones,4000,"Transferencias, asignaciones, subsidios y otras ayudas",4500,Pensiones y jubilaciones,452,Jubilaciones,45202,Pago de pensiones y jubilaciones contractuales,4,Pensiones y jubilaciones,4,Ingresos Propios,16,Michoacán,0,"1,508,449,771.00"
2023,53,Comisión Federal de Electricidad,TVV,CFE Consolidado,3,Desarrollo Económico,3,Combustibles y Energía,5,Electricidad,13,Generación de energía eléctrica,E,Prestación de Servicios Públicos,561,Operación y mantenimiento de las centrales generadoras de energía eléctrica,1000,Servicios personales,1100,Remuneraciones al personal de carácter permanente,113,Sueldos base al personal permanente,11301,Sueldos base,1,Gasto corriente,4,Ingresos Propios,16,Michoacán,0,"74,996,062.00"
2023,53,Comisión Federal de Electricidad,TVV,CFE Consolidado,3,Desarrollo Económico,3,Combustibles y Energía,5,Electricidad,13,Generación de energía eléctrica,E,Prestación de Servicios Públicos,561,Operación y mantenimiento de las centrales generadoras de energía eléctrica,1000,Servicios personales,1200,Remuneraciones al personal de carácter transitorio,121,Honorarios asimilables a salarios,12101,Honorarios,1,Gasto corriente,4,Ingresos Propios,16,Michoacán,0,"220,476.00"
2023,53,Comisión Federal de Electricidad,TVV,CFE Consolidado,3,Desarrollo Económico,3,Combustibles y Energía,5,Electricidad,13,Generación de energía eléctrica,E,Prestación de Servicios Públicos,561,Operación y mantenimiento de las centrales generadoras de energía eléctrica,1000,Servicios personales,1300,Remuneraciones adicionales y especiales,132,"Primas de vacaciones, dominical y gratificación de fin de año",13201,Primas de vacaciones y dominical,1,Gasto corriente,4,Ingresos Propios,16,Michoacán,0,"16,933,519.00"
